file_name,text,origin_value,attri_value
output_images_00027/097612.png,"A wooden bowl filled with oranges, strawberries, and raspberries on a wooden table.",0.1854836493730545,0.853025
output_images_00022/051137.png,"A cozy room with a wooden desk, a green upholstered chair, a framed painting, and two lamps.",0.2128779515624046,0.89501
output_images_00016/176295.png,A bottle of Fiji water placed on a grill with sausages cooking.,0.1836155615746975,0.84866
output_images_00023/052722.png,"A small glass bottle filled with green liquid and topped with a cork, placed on a table with a book in the background.",0.19248828291893,0.86976
output_images_00027/098020.png,"An ancient, ornate room with a large round window, a fireplace, and a red carpet.",0.1736726462841034,0.81009
output_images_00026/078937.png,"A large, elegant house with a well-manicured garden and a gravel pathway leading to the entrance.",0.1800196655094623,0.83556
output_images_00026/078834.png,"A metallic spider toy with large eyes and articulated legs, crawling on the ground near a weathered wooden structure and surrounded by coffee beans and leaves.",0.2012242153286934,0.88462
output_images_00018/183474.png,A black sedan parked on a winding road with a scenic view of mountains and a lake in the background.,0.184687040746212,0.851565
output_images_00025/074628.png,"A ripe pineapple with a green crown, placed on a wooden surface against a gray background.",0.1780049875378608,0.82755
output_images_00009/085126.png,A close-up view of a black keyboard with hexagonal keys.,0.1950747556984424,0.87531
output_images_00020/027261.png,"A wooden table with a teapot and two cups, with steam rising from them, set against a window with a blurred view of autumn foliage.",0.1787528842687606,0.83088
output_images_00021/032605.png,"A couple kissing in a train car, with sunlight streaming through the windows.",0.1930264681577682,0.87119
output_images_00022/047758.png,Two vibrant orange and red flowers with large green leaves in a clear glass vase on a dark surface against a dark background.,0.1827257499098777,0.845615
output_images_00016/160689.png,"A glowing bottle filled with golden sand sits on a wooden table, surrounded by scattered sand and a mortar and pestle.",0.1855318024754524,0.85332
output_images_00010/105598.png,A knight in full armor standing in a forested area.,0.1741182506084442,0.811505
output_images_00020/029855.png,"An empty room with green walls, wooden beams on the ceiling, and two windows on the left side.",0.1780430562794208,0.827895
output_images_00023/052622.png,Two chefs in a kitchen preparing food with various ingredients and utensils.,0.1776863858103752,0.82626
output_images_00004/035844.png,"A woman wearing a white dress stands in a bright, minimalist hallway.",0.1997976191341877,0.88328
output_images_00014/138583.png,A vintage camera with intricate gold detailing and a black body.,0.1944061145186424,0.87385
output_images_00028/103064.png,A close-up of a digital audio workstation controller with illuminated buttons and knobs.,0.1852108016610145,0.85224
output_images_00007/062545.png,"A cozy living room with a green wall, a beige sofa adorned with colorful pillows, a wooden bookshelf filled with books, a large window with curtains, and a red patterned rug on the floor.",0.1775729358196258,0.82542
output_images_00018/021510.png,A glass jar filled with cookies topped with white chocolate chips.,0.1775229722261428,0.825
output_images_00026/078419.png,A glass duck figurine on a wooden table in a room with a painting on the wall and a window.,0.2136734127998352,0.89585
output_images_00015/158356.png,"A woman in a white wedding dress stands in an elegant room with a fireplace, chandelier, and large window.",0.2033533304929733,0.887895
output_images_00015/155685.png,A scorpion holding a futuristic weapon with a glowing red light.,0.1788506135344505,0.831345
output_images_00012/129073.png,"A red motorcycle parked inside a room with a wooden table, chairs, and shelves.",0.1856346577405929,0.853555
output_images_00007/065123.png,"A cozy living room with wooden walls and floors, featuring orange sofas, a round coffee table, potted plants, and large windows.",0.1802395582199096,0.83652
output_images_00000/003158.png,"An elegant bathroom featuring a clawfoot bathtub, a wooden table with folded towels, potted plants, and a framed portrait on the wall.",0.1849404424428939,0.85202
output_images_00025/075103.png,"A dimly lit, candlelit bar with stone arches and a cobblestone floor, featuring rows of stools and shelves filled with bottles.",0.1780267655849456,0.82778
output_images_00023/052478.png,"A cozy room with a wooden desk, a chair, a lamp, and framed pictures on the wall.",0.2044444680213928,0.888965
output_images_00007/065010.png,"A cozy living room with a sofa, coffee table, TV, bookshelf, and windows.",0.1768902689218521,0.8222
output_images_00000/001388.png,"A cozy stone cabin interior with a central fireplace, wooden furniture, and potted plants on windowsills.",0.1797705516219139,0.833835
output_images_00026/079462.png,"An empty room with rows of pews, large windows, and chandeliers hanging from the ceiling.",0.2028755769133567,0.887605
output_images_00025/077262.png,A bus interior filled with lush green plants and flowers.,0.1917488351464271,0.867585
output_images_00029/118543.png,"A cozy living room with a fireplace, bookshelves, a sofa, armchairs, a coffee table, and potted plants.",0.1815888285636901,0.841915
output_images_00019/024384.png,"A bowl containing slices of raw fish, rice, and parsley on a marble table with chopsticks and a wooden bowl in the background.",0.1964974924921989,0.878055
output_images_00022/050700.png,"A wooden cutting board with sliced cured meat and cherry tomatoes, partially covered by a pink knitted cloth.",0.1719169914722442,0.803625
output_images_00024/071873.png,"A large, elegant kitchen with high ceilings, large windows, and several people preparing food.",0.1980126947164535,0.881305
output_images_00024/072334.png,"A person wearing a red jacket with fur trim and a belt, standing in a snowy mountainous landscape.",0.1735126599669456,0.809225
output_images_00006/058285.png,"A dimly lit room with a wooden desk, chair, framed picture, and sunlight streaming through a window.",0.1905853077769279,0.86532
output_images_00018/183489.png,"A bouquet of orange flowers in a glass jar filled with water, placed on a windowsill with sunlight streaming through the window.",0.2036470398306846,0.8882
output_images_00022/047931.png,"A modern room with large windows, a round table, four chairs, and a potted plant, overlooking a cityscape.",0.1743242628872394,0.812375
output_images_00015/158874.png,"A hand holding a half-cut fruit with a unique spiral pattern inside, set against a blurred field background.",0.1788487583398819,0.831185
output_images_00029/104620.png,"A bedroom with a large window overlooking a mountainous landscape, featuring a bed, a chair, and a wooden floor.",0.1804785504937172,0.8375
output_images_00006/058049.png,"A serene garden pool with turquoise water, surrounded by neatly trimmed hedges and stone pathways, featuring a large stone structure at one end.",0.1806928515434265,0.838295
output_images_00013/134728.png,"A cozy room with green walls, an orange armchair, a large wooden cabinet, and a decorative desk with miniature furniture.",0.1908249855041504,0.865715
output_images_00019/024168.png,"A dining room with a table, chairs, a vase of flowers, and a painting on the wall.",0.1929132491350174,0.871065
output_images_00008/083852.png,"A black marble vase with gold accents filled with dried golden branches, placed on a table with an orange cloth, overlooking a scenic mountain landscape.",0.18231762945652,0.84325
output_images_00002/014943.png,The interior of a Ford vehicle driving on a road surrounded by fields and trees.,0.1761606186628341,0.81978
output_images_00016/161618.png,A blue bus parked on a rocky beach near the ocean with mountains in the background and the sun shining through the fog.,0.1745760664343834,0.813625
output_images_00024/071920.png,"A bowl of salad with avocado slices and green leaves on a white plate, with a halved avocado in the background.",0.1823789328336715,0.843745
output_images_00018/185841.png,"A wicker basket filled with various fruits including apples, bananas, oranges, and lemons on a wooden table in a kitchen.",0.1881577968597412,0.86061
output_images_00030/119415.png,"A wooden bowl filled with apples and oranges, with a glass ball in front reflecting the fruits.",0.1738616824150085,0.81064
output_images_00009/089697.png,An electric guitar standing upright next to a can of beer on a rocky surface.,0.2138720005750656,0.89596
